Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[PGDb] Hospitality Leadership and Organisational Behaviour,03.12.2019,13:55,03.12.2019,15:40,A. Darioly Carroz PGDb,[305]
[PGDb] Innovation through Design and Agile Thinking,04.12.2019,10:15,04.12.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
[PGDb] Lunch,04.12.2019,12:05,04.12.2019,13:50,PGDb
[PGDb] Events Management,04.12.2019,16:00,04.12.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDb] Internship Briefing,05.12.2019,09:05,05.12.2019,09:55,PGDa PGDb A. Darioly Carroz,[NW2.1]
[PGDb] Hospitality Leadership and Organisational Behaviour Guest Lecture,05.12.2019,10:15,05.12.2019,12:00,A. Darioly Carroz PGDa PGDb,[NW2.1]
[PGDb] Lunch,05.12.2019,12:05,05.12.2019,12:55,PGDb
[PGDb] Services Marketing in a Digital Age,05.12.2019,13:00,05.12.2019,13:50,E. Varini PGDb,[NW3.2]
[PGDb] Talent Management in Hospitality,09.12.2019,11:10,09.12.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDb] Lunch,09.12.2019,13:00,09.12.2019,13:50,PGDb
[PGDb] Design and Facilities Management,09.12.2019,13:55,09.12.2019,15:40,PGDa PGDb P. Garcia,[LT1]
[PGDb] Entrepreneurship and Business Modelling,10.12.2019,08:10,10.12.2019,09:55,F. Avila PGDb,[208]
[PGDb] Hospitality Revenue Management,10.12.2019,11:10,10.12.2019,12:55,R. Campione PGDb,[212]
[PGDb] Lunch,10.12.2019,13:00,10.12.2019,13:50,PGDb
[PGDb] Hospitality Leadership and Organisational Behaviour,10.12.2019,13:55,10.12.2019,15:40,A. Darioly Carroz PGDb,[NW1.1]
[PGDb] Alumni Presentation,10.12.2019,16:00,10.12.2019,16:50,MBA 2 a MBA 2 b PGDa PGDb
[PGDb] Innovation through Design and Agile Thinking,11.12.2019,10:15,11.12.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
[PGDb] Lunch,11.12.2019,12:05,11.12.2019,13:50,PGDb
[PGDb] Design and Facilities Management,11.12.2019,13:55,11.12.2019,15:40,PGDa PGDb P. Garcia,[NW1.2]
[PGDb] Events Management,11.12.2019,16:00,11.12.2019,17:45,B. Hassan PGDa PGDb,[NW1.1]
[PGDb] Student Experience,12.12.2019,11:10,12.12.2019,12:00,PGDa PGDb F. Gueuning,[303]
[PGDb] Lunch,12.12.2019,12:05,12.12.2019,12:55,PGDb
[PGDb] Services Marketing in a Digital Age,12.12.2019,13:00,12.12.2019,14:45,E. Varini PGDb,[NW3.2]
[PGDb] Hospitality Finance and Performance Management,12.12.2019,14:50,12.12.2019,16:50,F. Gueuning PGDb,[NW1.1]
[PGDb] Talent Management in Hospitality,16.12.2019,10:15,16.12.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDb] Lunch,16.12.2019,13:00,16.12.2019,13:50,PGDb
[PGDb] Hospitality Finance and Performance Management,16.12.2019,13:55,16.12.2019,15:40,PGDa PGDb F. Gueuning,[207]
[PGDb] Hospitality Leadership and Organisational Behaviour,17.12.2019,09:05,17.12.2019,11:05,A. Darioly Carroz PGDb,[305]
[PGDb] Hospitality Revenue Management,17.12.2019,11:10,17.12.2019,12:55,R. Campione PGDb,[212]
[PGDb] Lunch,17.12.2019,13:00,17.12.2019,13:50,PGDb
[PGDb] Innovation through Design and Agile Thinking,18.12.2019,10:15,18.12.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
[PGDb] Lunch,18.12.2019,12:05,18.12.2019,13:50,PGDb
[PGDb] Design and Facilities Management,18.12.2019,13:55,18.12.2019,15:40,PGDa PGDb P. Garcia,[NW1.2]
[PGDb] Events Management,18.12.2019,16:00,18.12.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDb] Entrepreneurship and Business Modelling,19.12.2019,09:05,19.12.2019,11:05,F. Avila PGDb,[NW1.1]
[PGDb] Lunch,19.12.2019,12:05,19.12.2019,12:55,PGDb
[PGDb] Services Marketing in a Digital Age,19.12.2019,13:00,19.12.2019,14:45,E. Varini PGDb,[NW3.2]
